#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2002-08-09 04:33:11
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status sc-bytes cs-bytes time-taken cs(User-Agent) 
2002-08-09 18:52:08 216.145.29.15 - GET /images/laos1.jpg - 200 14610 293 531 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:08 216.145.29.15 - GET /images/laos2.jpg - 200 6199 293 719 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:08 216.145.29.15 - GET /images/map_BG.jpg - 304 141 382 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:09 216.145.29.15 - GET /images/laos.jpg - 200 21507 292 1125 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:21 216.145.29.15 - GET /images/bg_gradient_home.jpg - 304 140 392 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:21 216.145.29.15 - GET /china.htm - 200 8522 416 391 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:21 216.145.29.15 - GET /images/china1.jpg - 200 14094 295 500 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:22 216.145.29.15 - GET /images/china2.jpg - 200 13544 295 953 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:22 216.145.29.15 - GET /images/map_BG.jpg - 304 141 383 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:22 216.145.29.15 - GET /images/china.jpg - 200 21764 294 1344 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:33 216.145.29.15 - GET /images/bg_gradient_home.jpg - 304 140 392 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:33 216.145.29.15 - GET /japan.htm - 200 6349 417 281 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:33 216.145.29.15 - GET /images/japan1.jpg - 200 16493 295 625 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:33 216.145.29.15 - GET /images/map_BG.jpg - 304 141 383 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 18:52:35 216.145.29.15 - GET /images/japan.jpg - 200 20598 294 1281 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.0.3705)
2002-08-09 19:00:44 216.122.92.179 - GET /index.htm - 200 4923 203 453 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:00:45 216.122.92.179 - GET /images/goodbye.jpg - 200 22180 264 1141 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:00:45 216.122.92.179 - GET /images/bg_gradient_home.jpg - 200 4800 273 375 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:00:47 216.122.92.179 - GET /images/map_home_guat_line.jpg - 200 41013 275 2266 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:01:23 216.122.92.179 - GET /why.htm - 200 11099 383 516 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:01:23 216.122.92.179 - GET /images/Annie_sm.jpg - 200 8096 272 375 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:01:25 216.122.92.179 - GET /images/Paul_sm.jpg - 200 4772 271 406 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:01:25 216.122.92.179 - GET /images/barbara.jpg - 200 17529 271 1140 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:01:25 216.122.92.179 - GET /images/header.gif - 200 2014 270 203 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:01:25 216.122.92.179 - GET /images/map_BG.jpg - 200 8918 270 735 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2002-08-09 19:04:58 63.142.43.154 - GET /index.htm - 200 4923 333 453 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:00 63.142.43.154 - GET /images/goodbye.jpg - 200 22180 264 1015 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:00 63.142.43.154 - GET /images/bg_gradient_home.jpg - 200 4800 273 750 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:02 63.142.43.154 - GET /images/map_home_guat_line.jpg - 200 41013 275 3079 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:51 63.142.43.154 - GET /usa.htm - 200 7196 383 672 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:53 63.142.43.154 - GET /images/South+courtyard.jpg - 200 18952 281 1203 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:53 63.142.43.154 - GET /images/usa.jpg - 200 22062 267 1828 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:05:53 63.142.43.154 - GET /images/map_BG.jpg - 200 8918 270 688 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:09:39 63.142.43.154 - GET /usa.htm - 304 141 348 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:09:39 63.142.43.154 - GET /images/bg_gradient_home.jpg - 304 140 367 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:09:40 63.142.43.154 - GET /images/South+courtyard.jpg - 304 141 369 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:09:40 63.142.43.154 - GET /images/usa.jpg - 304 141 355 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:09:40 63.142.43.154 - GET /images/map_BG.jpg - 304 141 358 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:13:13 64.165.201.249 - GET /pakistan.htm - 200 7541 305 437 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:13:14 64.165.201.249 - GET /images/pakistan.jpg - 200 21877 400 875 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:13:14 64.165.201.249 - GET /images/pakistan1.jpg - 200 14156 401 516 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:14:27 64.165.201.249 - GET /ethiopia.htm - 200 7612 307 406 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:14:29 64.165.201.249 - GET /images/ethiopia1.jpg - 200 17914 401 1328 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:14:29 64.165.201.249 - GET /images/ethiopia.jpg - 200 22058 400 1219 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:16:18 64.165.201.249 - GET /india.htm - 200 8120 304 516 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:16:19 64.165.201.249 - GET /images/india1.jpg - 200 6320 395 484 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:16:20 64.165.201.249 - GET /images/india2.jpg - 200 24035 395 1656 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:16:20 64.165.201.249 - GET /images/india.jpg - 200 21760 394 1594 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:17:27 64.165.201.249 - GET /laos.htm - 200 8260 296 359 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:17:27 64.165.201.249 - GET /images/laos1.jpg - 200 14610 393 500 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:17:28 64.165.201.249 - GET /images/laos2.jpg - 200 6199 393 532 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:17:28 64.165.201.249 - GET /images/laos.jpg - 200 21507 392 1109 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:18:15 64.165.201.249 - GET /china.htm - 200 8522 296 406 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:18:15 64.165.201.249 - GET /images/china1.jpg - 200 14094 395 641 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:18:17 64.165.201.249 - GET /images/china2.jpg - 200 13544 395 735 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:18:17 64.165.201.249 - GET /images/china.jpg - 200 21764 394 1453 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:19:37 64.165.201.249 - GET /japan.htm - 200 6349 297 391 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:19:39 64.165.201.249 - GET /images/japan1.jpg - 200 16493 395 640 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:19:39 64.165.201.249 - GET /images/japan.jpg - 200 20598 394 1125 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:20:01 64.165.201.249 - GET /index.htm - 304 141 389 31 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:32:44 64.165.201.249 - GET /index.htm - 304 202 324 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.13;+Mac_PowerPC)
2002-08-09 19:43:36 63.225.174.65 - GET /guatemala.htm - 200 9652 346 500 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:43:36 63.225.174.65 - GET /images/guat2.jpg - 200 6144 275 234 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:43:36 63.225.174.65 - GET /images/guat1.jpg - 200 5508 275 546 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:43:37 63.225.174.65 - GET /images/bg_gradient_home.jpg - 200 4800 286 422 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:43:37 63.225.174.65 - GET /images/header_guat.jpg - 200 21628 281 1125 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:43:37 63.225.174.65 - GET /images/map_BG.jpg - 200 8918 276 688 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:08 63.225.174.65 - GET /index.htm - 200 4862 398 156 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:08 63.225.174.65 - GET /images/goodbye.jpg - 200 22180 273 781 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:10 63.225.174.65 - GET /images/map_home_guat_line.jpg - 200 41013 284 1953 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:15 63.225.174.65 - GET /india.htm - 200 8120 394 312 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:15 63.225.174.65 - GET /images/india1.jpg - 200 6320 272 328 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:16 63.225.174.65 - GET /images/india.jpg - 200 21760 271 1390 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:16 63.225.174.65 - GET /images/india2.jpg - 200 24035 272 1578 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:20 63.225.174.65 - GET /japan.htm - 200 6349 394 375 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:20 63.225.174.65 - GET /images/japan1.jpg - 200 16493 272 718 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:22 63.225.174.65 - GET /images/japan.jpg - 200 20598 271 1125 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:22 161.181.53.10 - GET /index.htm - 304 226 397 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:23 161.181.53.10 - GET /images/goodbye.jpg - 304 165 433 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:23 161.181.53.10 - GET /images/map_home_guat_line.jpg - 304 164 444 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:23 161.181.53.10 - GET /images/bg_gradient_home.jpg - 200 4824 393 578 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:30 161.181.53.10 - GET /guatemala.htm - 200 9676 384 547 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:30 161.181.53.10 - GET /images/map_BG.jpg - 304 165 445 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:30 161.181.53.10 - GET /images/header_guat.jpg - 304 165 450 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:30 161.181.53.10 - GET /images/guat1.jpg - 304 165 457 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:30 161.181.53.10 - GET /images/guat2.jpg - 200 6168 395 328 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.77C-CCK-MCD+{C-UDP;+EBM-APPLE}+(Macintosh;+U;+PPC)
2002-08-09 19:45:40 63.225.174.65 - GET /china.htm - 200 8522 394 266 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:40 63.225.174.65 - GET /images/china1.jpg - 200 14094 272 734 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:40 63.225.174.65 - GET /images/china2.jpg - 200 13544 272 859 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:45:42 63.225.174.65 - GET /images/china.jpg - 200 21764 271 1016 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:18 63.225.174.65 - GET /homeschool.htm - 200 5419 399 328 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:18 63.225.174.65 - GET /images/header.gif - 200 2014 277 141 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:18 63.225.174.65 - GET /images/northwestschoollogo.jpg - 200 4461 290 203 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:20 63.225.174.65 - GET /images/northwestschool.jpg - 200 21231 286 1000 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:30 63.225.174.65 - GET /pakistan.htm - 200 7541 402 328 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:30 63.225.174.65 - GET /images/pakistan1.jpg - 200 14156 278 859 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:47:32 63.225.174.65 - GET /images/pakistan.jpg - 200 21877 277 1187 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 19:56:10 208.12.19.99 - GET /index.htm - 200 4947 336 343 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:56:10 208.12.19.99 - GET /images/map_home_guat_line.jpg - 304 164 404 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:56:10 208.12.19.99 - GET /images/goodbye.jpg - 304 165 393 16 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:56:10 208.12.19.99 - GET /images/bg_gradient_home.jpg - 304 164 401 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:57:28 208.12.19.99 - GET /spain.htm - 200 9266 325 500 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:57:28 208.12.19.99 - GET /images/map_BG.jpg - 304 165 400 0 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:57:30 208.12.19.99 - GET /images/spain2.jpg - 200 16136 337 1437 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:57:30 208.12.19.99 - GET /images/spain1.jpg - 200 12656 337 1593 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:57:30 208.12.19.99 - GET /images/header_spain.jpg - 200 21640 343 1938 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:58:41 208.12.19.99 - GET /index.htm - 200 4886 397 219 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:58:44 208.12.19.99 - GET /france.htm - 200 7358 335 422 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:58:44 208.12.19.99 - GET /images/france1.jpg - 200 14367 339 1047 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:58:46 208.12.19.99 - GET /images/france2.jpg - 200 17237 339 1609 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:58:46 208.12.19.99 - GET /images/france.jpg - 200 21607 338 1610 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:59:42 208.12.19.99 - GET /turkey.htm - 200 7548 335 422 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:59:42 208.12.19.99 - GET /images/turkey1.jpg - 200 6954 339 188 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:59:42 208.12.19.99 - GET /images/turkey2.jpg - 200 6459 339 422 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 19:59:44 208.12.19.99 - GET /images/turkey.jpg - 200 21702 338 1360 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:01:02 208.12.19.99 - GET /ethiopia.htm - 200 7636 337 391 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:01:04 208.12.19.99 - GET /images/ethiopia1.jpg - 200 17938 343 1328 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:01:04 208.12.19.99 - GET /images/ethiopia.jpg - 200 22082 342 1437 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:02:25 208.12.19.99 - GET /pakistan.htm - 200 7565 337 344 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:02:27 208.12.19.99 - GET /images/pakistan.jpg - 200 21901 342 1391 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:02:27 208.12.19.99 - GET /images/pakistan1.jpg - 200 14180 343 2328 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:02:56 63.225.174.65 - GET /china.htm - 304 141 482 62 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 20:02:56 63.225.174.65 - GET /images/china1.jpg - 304 141 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 20:02:56 63.225.174.65 - GET /images/china2.jpg - 304 141 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 20:02:56 63.225.174.65 - GET /images/china.jpg - 304 140 358 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 20:02:56 63.225.174.65 - GET /images/bg_gradient_home.jpg - 304 140 369 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 20:02:56 63.225.174.65 - GET /images/map_BG.jpg - 304 141 360 0 HTTP/1.1 fishwines.pugetridge.net Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2002-08-09 20:03:50 208.12.19.99 - GET /images/india1.jpg - 200 6344 337 172 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:03:52 208.12.19.99 - GET /india.htm - 200 8144 334 1969 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:03:52 208.12.19.99 - GET /images/india2.jpg - 200 24059 337 1750 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:03:54 208.12.19.99 - GET /images/india.jpg - 200 21784 336 2922 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:08 208.12.19.99 - GET /laos.htm - 200 8284 333 344 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:08 208.12.19.99 - GET /images/laos2.jpg - 200 6223 335 437 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:08 208.12.19.99 - GET /images/laos1.jpg - 200 14634 335 828 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:10 208.12.19.99 - GET /images/laos.jpg - 200 21531 334 1516 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:42 208.12.19.99 - GET /china.htm - 200 8546 334 328 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
2002-08-09 20:05:42 208.12.19.99 - GET /images/china1.jpg - 200 14118 337 922 HTTP/1.0 fishwines.pugetridge.net Mozilla/4.75+[en]+(WinNT;+U)
